"2353","00:18:0a:34:27:d0","84:29:99:26:a2:17","Wed May 22 18:29:56.719 UTC 2013","9","2013-05-22 13:30:16"
"2354","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 18:29:56.719 UTC 2013","12","2013-05-22 13:30:16"
"2355","00:18:0a:34:27:d0","64:20:0c:ad:7a:4f","Wed May 22 18:29:54.719 UTC 2013","12","2013-05-22 13:30:16"
"2356","00:18:0a:34:27:d0","20:c9:d0:74:dc:a9","Wed May 22 18:29:51.719 UTC 2013","17","2013-05-22 13:30:16"
"2357","00:18:0a:34:27:d0","f4:f1:5a:a8:c6:fe","Wed May 22 18:29:48.719 UTC 2013","15","2013-05-22 13:30:16"
"2358","00:18:0a:34:27:d0","0c:74:c2:3d:ba:98","Wed May 22 18:29:48.719 UTC 2013","10","2013-05-22 13:30:16"
"2359","00:18:0a:34:27:d0","f4:f1:5a:a6:21:dd","Wed May 22 18:29:43.719 UTC 2013","9","2013-05-22 13:30:16"
"2360","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 18:29:42.719 UTC 2013","23","2013-05-22 13:30:16"
"2361","00:18:0a:34:27:d0","3c:e0:72:49:d7:f5","Wed May 22 18:29:39.719 UTC 2013","11","2013-05-22 13:30:16"
"2362","00:18:0a:34:27:d0","f4:f1:5a:ae:f7:d8","Wed May 22 18:29:32.719 UTC 2013","12","2013-05-22 13:30:16"
"2363","00:18:0a:34:27:d0","18:34:51:70:38:7d","Wed May 22 18:29:32.719 UTC 2013","11","2013-05-22 13:30:16"
"2364","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:29:22.719 UTC 2013","61","2013-05-22 13:30:16"
"2365","00:18:0a:34:27:d0","14:8f:c6:d4:50:c0","Wed May 22 18:29:20.719 UTC 2013","14","2013-05-22 13:30:16"
"2366","00:18:0a:34:27:d0","98:d6:bb:8f:25:94","Wed May 22 18:29:12.719 UTC 2013","16","2013-05-22 13:30:16"
"2367","00:18:0a:34:27:d0","88:30:8a:c1:9e:48","Wed May 22 18:29:00.719 UTC 2013","17","2013-05-22 13:30:16"
"2368","00:18:0a:34:27:d0","14:5a:05:66:21:f6","Wed May 22 18:31:56.070 UTC 2013","20","2013-05-22 13:31:51"
"2369","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:31:54.070 UTC 2013","48","2013-05-22 13:31:51"
"2370","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 18:31:54.070 UTC 2013","25","2013-05-22 13:31:51"
"2371","00:18:0a:34:27:d0","a0:0b:ba:c5:ff:7c","Wed May 22 18:31:53.070 UTC 2013","11","2013-05-22 13:31:51"
"2372","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:31:50.070 UTC 2013","19","2013-05-22 13:31:51"
"2373","00:18:0a:34:27:d0","18:34:51:28:14:b5","Wed May 22 18:31:50.070 UTC 2013","19","2013-05-22 13:31:51"
"2374","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:31:48.070 UTC 2013","31","2013-05-22 13:31:51"
"2375","00:18:0a:34:27:d0","18:34:51:ba:4a:81","Wed May 22 18:31:48.070 UTC 2013","15","2013-05-22 13:31:51"
"2376","00:18:0a:34:27:d0","f4:f1:5a:ae:f7:d8","Wed May 22 18:31:47.070 UTC 2013","22","2013-05-22 13:31:51"
"2377","00:18:0a:34:27:d0","50:7e:5d:3e:6c:5d","Wed May 22 18:31:45.070 UTC 2013","43","2013-05-22 13:31:51"
"2378","00:18:0a:34:27:d0","14:36:05:ad:1a:9c","Wed May 22 18:31:45.070 UTC 2013","18","2013-05-22 13:31:51"
"2379","00:18:0a:34:27:d0","20:02:af:be:fe:0b","Wed May 22 18:31:44.070 UTC 2013","31","2013-05-22 13:31:51"
"2380","00:18:0a:34:27:d0","50:ea:d6:37:b2:7a","Wed May 22 18:31:44.070 UTC 2013","31","2013-05-22 13:31:51"
"2381","00:18:0a:34:27:d0","68:09:27:9d:61:19","Wed May 22 18:31:43.070 UTC 2013","32","2013-05-22 13:31:51"
"2382","00:18:0a:34:27:d0","00:23:4d:4d:02:ba","Wed May 22 18:31:35.070 UTC 2013","27","2013-05-22 13:31:51"
"2383","00:18:0a:34:27:d0","d8:9e:3f:15:c8:6a","Wed May 22 18:31:34.070 UTC 2013","34","2013-05-22 13:31:51"
"2384","00:18:0a:34:27:d0","98:d6:bb:8f:25:94","Wed May 22 18:31:33.070 UTC 2013","26","2013-05-22 13:31:51"
"2385","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:31:32.070 UTC 2013","14","2013-05-22 13:31:51"
"2386","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:31:29.070 UTC 2013","16","2013-05-22 13:31:51"
"2387","00:18:0a:34:27:d0","f0:cb:a1:c0:c2:ae","Wed May 22 18:31:24.070 UTC 2013","34","2013-05-22 13:31:51"
"2388","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:31:22.070 UTC 2013","64","2013-05-22 13:31:51"
"2389","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:31:21.070 UTC 2013","58","2013-05-22 13:31:51"
"2390","00:18:0a:34:27:d0","48:60:bc:a1:12:29","Wed May 22 18:31:19.070 UTC 2013","12","2013-05-22 13:31:51"
"2391","00:18:0a:34:27:d0","00:23:b4:ee:ca:e6","Wed May 22 18:31:18.070 UTC 2013","23","2013-05-22 13:31:51"
"2392","00:18:0a:34:27:d0","00:26:08:78:c8:c6","Wed May 22 18:31:17.070 UTC 2013","21","2013-05-22 13:31:51"
"2393","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 18:31:12.070 UTC 2013","38","2013-05-22 13:31:51"
"2394","00:18:0a:34:27:d0","98:fe:94:eb:6b:d2","Wed May 22 18:31:03.070 UTC 2013","23","2013-05-22 13:31:51"
"2395","00:18:0a:34:27:d0","14:8f:c6:47:7d:6a","Wed May 22 18:30:57.070 UTC 2013","15","2013-05-22 13:31:51"
"2396","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 18:30:46.070 UTC 2013","26","2013-05-22 13:31:51"
"2397","00:18:0a:34:27:d0","74:de:2b:8e:5e:46","Wed May 22 18:30:37.070 UTC 2013","14","2013-05-22 13:31:51"
"2398","00:18:0a:34:27:d0","7c:fa:df:92:76:9b","Wed May 22 18:30:32.070 UTC 2013","13","2013-05-22 13:31:51"
"2399","00:18:0a:34:27:d0","20:c9:d0:74:dc:a9","Wed May 22 18:30:24.070 UTC 2013","15","2013-05-22 13:31:51"
"2400","00:18:0a:34:27:d0","b0:5c:e5:6e:bb:51","Wed May 22 18:30:23.070 UTC 2013","12","2013-05-22 13:31:51"
"2401","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:33:20.895 UTC 2013","47","2013-05-22 13:33:16"
"2402","00:18:0a:34:27:d0","a0:0b:ba:c5:ff:7c","Wed May 22 18:33:20.895 UTC 2013","11","2013-05-22 13:33:16"
"2403","00:18:0a:34:27:d0","00:23:4d:4d:02:ba","Wed May 22 18:33:20.895 UTC 2013","34","2013-05-22 13:33:16"
"2404","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:33:20.895 UTC 2013","57","2013-05-22 13:33:16"
"2405","00:18:0a:34:27:d0","28:e0:2c:97:8b:e7","Wed May 22 18:33:19.895 UTC 2013","17","2013-05-22 13:33:16"
"2406","00:18:0a:34:27:d0","20:02:af:be:fe:0b","Wed May 22 18:33:19.895 UTC 2013","35","2013-05-22 13:33:16"
"2407","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:33:15.895 UTC 2013","15","2013-05-22 13:33:16"
"2408","00:18:0a:34:27:d0","18:34:51:70:38:7d","Wed May 22 18:33:15.895 UTC 2013","18","2013-05-22 13:33:16"
"2409","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 18:33:12.895 UTC 2013","32","2013-05-22 13:33:16"
"2410","00:18:0a:34:27:d0","68:09:27:9d:61:19","Wed May 22 18:33:11.895 UTC 2013","14","2013-05-22 13:33:16"
"2411","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 18:33:10.895 UTC 2013","18","2013-05-22 13:33:16"
"2412","00:18:0a:34:27:d0","f0:cb:a1:c0:c2:ae","Wed May 22 18:33:05.895 UTC 2013","23","2013-05-22 13:33:16"
"2413","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 18:33:05.895 UTC 2013","19","2013-05-22 13:33:16"
"2414","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 18:32:51.895 UTC 2013","14","2013-05-22 13:33:16"
"2415","00:18:0a:34:27:d0","7c:fa:df:a7:57:65","Wed May 22 18:32:49.895 UTC 2013","12","2013-05-22 13:33:16"
"2416","00:18:0a:34:27:d0","6c:e9:07:31:88:1b","Wed May 22 18:32:48.895 UTC 2013","34","2013-05-22 13:33:16"
"2417","00:18:0a:34:27:d0","d8:9e:3f:15:c8:6a","Wed May 22 18:32:45.895 UTC 2013","32","2013-05-22 13:33:16"
"2418","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:32:42.895 UTC 2013","30","2013-05-22 13:33:16"
"2419","00:18:0a:34:27:d0","50:ea:d6:37:b2:7a","Wed May 22 18:32:28.895 UTC 2013","35","2013-05-22 13:33:16"
"2420","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:32:23.895 UTC 2013","66","2013-05-22 13:33:16"
"2421","00:18:0a:34:27:d0","14:5a:05:66:21:f6","Wed May 22 18:32:22.895 UTC 2013","11","2013-05-22 13:33:16"
"2422","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:32:20.895 UTC 2013","14","2013-05-22 13:33:16"
"2423","00:18:0a:34:27:d0","00:23:b4:ee:ca:e6","Wed May 22 18:32:17.895 UTC 2013","38","2013-05-22 13:33:16"
"2424","00:18:0a:34:27:d0","78:59:5e:b6:90:a0","Wed May 22 18:32:15.895 UTC 2013","15","2013-05-22 13:33:16"
"2425","00:18:0a:34:27:d0","18:34:51:28:14:b5","Wed May 22 18:32:12.895 UTC 2013","16","2013-05-22 13:33:16"
"2426","00:18:0a:34:27:d0","18:34:51:ba:4a:81","Wed May 22 18:32:11.895 UTC 2013","17","2013-05-22 13:33:16"
"2427","00:18:0a:34:27:d0","64:a3:cb:76:fa:ef","Wed May 22 18:32:09.895 UTC 2013","24","2013-05-22 13:33:16"
"2428","00:18:0a:34:27:d0","7c:11:be:05:2a:e8","Wed May 22 18:32:00.895 UTC 2013","43","2013-05-22 13:33:16"
"2429","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 18:32:00.895 UTC 2013","12","2013-05-22 13:33:16"
"2430","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:31:56.895 UTC 2013","17","2013-05-22 13:33:16"
"2431","00:18:0a:34:27:d0","00:23:4d:4d:02:ba","Wed May 22 18:34:52.087 UTC 2013","37","2013-05-22 13:34:47"
"2432","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:34:52.087 UTC 2013","45","2013-05-22 13:34:47"
"2433","00:18:0a:34:27:d0","68:09:27:9d:61:19","Wed May 22 18:34:52.087 UTC 2013","9","2013-05-22 13:34:47"
"2434","00:18:0a:34:27:d0","14:5a:05:66:21:f6","Wed May 22 18:34:51.087 UTC 2013","16","2013-05-22 13:34:47"
"2435","00:18:0a:34:27:d0","18:34:51:ba:4a:81","Wed May 22 18:34:50.087 UTC 2013","22","2013-05-22 13:34:47"
"2436","00:18:0a:34:27:d0","18:34:51:70:38:7d","Wed May 22 18:34:48.087 UTC 2013","18","2013-05-22 13:34:47"
"2437","00:18:0a:34:27:d0","00:f4:b9:4d:3b:95","Wed May 22 18:34:47.087 UTC 2013","8","2013-05-22 13:34:47"
"2438","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:34:47.087 UTC 2013","11","2013-05-22 13:34:47"
"2439","00:18:0a:34:27:d0","38:aa:3c:48:1a:19","Wed May 22 18:34:46.087 UTC 2013","10","2013-05-22 13:34:47"
"2440","00:18:0a:34:27:d0","98:fe:94:eb:6b:d2","Wed May 22 18:34:46.087 UTC 2013","17","2013-05-22 13:34:47"
"2441","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:34:45.087 UTC 2013","12","2013-05-22 13:34:47"
"2442","00:18:0a:34:27:d0","cc:08:e0:a3:1d:1d","Wed May 22 18:34:44.087 UTC 2013","16","2013-05-22 13:34:47"
"2443","00:18:0a:34:27:d0","14:8f:c6:3a:d7:f8","Wed May 22 18:34:44.087 UTC 2013","9","2013-05-22 13:34:47"
"2444","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:34:42.087 UTC 2013","26","2013-05-22 13:34:47"
"2445","00:18:0a:34:27:d0","7c:fa:df:a7:57:65","Wed May 22 18:34:42.087 UTC 2013","10","2013-05-22 13:34:47"
"2446","00:18:0a:34:27:d0","bc:3b:af:95:b4:95","Wed May 22 18:34:37.087 UTC 2013","19","2013-05-22 13:34:47"
"2447","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 18:34:33.087 UTC 2013","10","2013-05-22 13:34:47"
"2448","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:34:29.087 UTC 2013","20","2013-05-22 13:34:47"
"2449","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:34:24.087 UTC 2013","63","2013-05-22 13:34:47"
"2450","00:18:0a:34:27:d0","a0:0b:ba:c5:ff:7c","Wed May 22 18:34:23.087 UTC 2013","18","2013-05-22 13:34:47"
"2451","00:18:0a:34:27:d0","18:34:51:28:14:b5","Wed May 22 18:34:22.087 UTC 2013","15","2013-05-22 13:34:47"
"2452","00:18:0a:34:27:d0","98:d6:bb:8f:25:94","Wed May 22 18:34:21.087 UTC 2013","12","2013-05-22 13:34:47"
"2453","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:34:21.087 UTC 2013","57","2013-05-22 13:34:47"
"2454","00:18:0a:34:27:d0","d8:9e:3f:15:c8:6a","Wed May 22 18:34:19.087 UTC 2013","31","2013-05-22 13:34:47"
"2455","00:18:0a:34:27:d0","20:02:af:be:fe:0b","Wed May 22 18:34:18.087 UTC 2013","30","2013-05-22 13:34:47"
"2456","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 18:34:16.087 UTC 2013","21","2013-05-22 13:34:47"
"2457","00:18:0a:34:27:d0","28:e0:2c:97:8b:e7","Wed May 22 18:34:15.087 UTC 2013","18","2013-05-22 13:34:47"
"2458","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 18:34:14.087 UTC 2013","28","2013-05-22 13:34:47"
"2459","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 18:33:55.087 UTC 2013","21","2013-05-22 13:34:47"
"2460","00:18:0a:34:27:d0","18:34:51:70:38:7d","Wed May 22 18:36:21.956 UTC 2013","9","2013-05-22 13:36:17"
"2461","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:36:20.956 UTC 2013","15","2013-05-22 13:36:17"
"2462","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:36:20.956 UTC 2013","57","2013-05-22 13:36:17"
"2463","00:18:0a:34:27:d0","20:c9:d0:74:dc:a9","Wed May 22 18:36:19.956 UTC 2013","17","2013-05-22 13:36:17"
"2464","00:18:0a:34:27:d0","00:23:b4:ee:ca:e6","Wed May 22 18:36:17.956 UTC 2013","11","2013-05-22 13:36:17"
"2465","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:36:17.956 UTC 2013","46","2013-05-22 13:36:17"
"2466","00:18:0a:34:27:d0","7c:fa:df:a7:57:65","Wed May 22 18:36:17.956 UTC 2013","14","2013-05-22 13:36:17"
"2467","00:18:0a:34:27:d0","18:34:51:ba:4a:81","Wed May 22 18:36:16.956 UTC 2013","10","2013-05-22 13:36:17"
"2468","00:18:0a:34:27:d0","cc:08:e0:a3:1d:1d","Wed May 22 18:36:16.956 UTC 2013","22","2013-05-22 13:36:17"
"2469","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 18:36:15.956 UTC 2013","25","2013-05-22 13:36:17"
"2470","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:36:14.956 UTC 2013","14","2013-05-22 13:36:17"
"2471","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:36:13.956 UTC 2013","28","2013-05-22 13:36:17"
"2472","00:18:0a:34:27:d0","20:02:af:be:fe:0b","Wed May 22 18:36:12.956 UTC 2013","34","2013-05-22 13:36:17"
"2473","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 18:36:12.956 UTC 2013","17","2013-05-22 13:36:17"
"2474","00:18:0a:34:27:d0","50:ea:d6:37:b2:7a","Wed May 22 18:36:12.956 UTC 2013","32","2013-05-22 13:36:17"
"2475","00:18:0a:34:27:d0","38:aa:3c:48:1a:19","Wed May 22 18:36:11.956 UTC 2013","9","2013-05-22 13:36:17"
"2476","00:18:0a:34:27:d0","98:fe:94:eb:6b:d2","Wed May 22 18:36:10.956 UTC 2013","18","2013-05-22 13:36:17"
"2477","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 18:36:09.956 UTC 2013","8","2013-05-22 13:36:17"
"2478","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 18:36:09.956 UTC 2013","23","2013-05-22 13:36:17"
"2479","00:18:0a:34:27:d0","14:5a:05:66:21:f6","Wed May 22 18:36:04.956 UTC 2013","17","2013-05-22 13:36:17"
"2480","00:18:0a:34:27:d0","64:a3:cb:76:fa:ef","Wed May 22 18:36:04.956 UTC 2013","25","2013-05-22 13:36:17"
"2481","00:18:0a:34:27:d0","b0:d0:9c:07:c1:98","Wed May 22 18:36:04.956 UTC 2013","14","2013-05-22 13:36:17"
"2482","00:18:0a:34:27:d0","18:34:51:28:14:b5","Wed May 22 18:35:58.956 UTC 2013","19","2013-05-22 13:36:17"
"2483","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:35:56.956 UTC 2013","25","2013-05-22 13:36:17"
"2484","00:18:0a:34:27:d0","48:60:bc:b1:51:4c","Wed May 22 18:35:52.956 UTC 2013","11","2013-05-22 13:36:17"
"2485","00:18:0a:34:27:d0","00:23:4d:4d:02:ba","Wed May 22 18:35:49.956 UTC 2013","37","2013-05-22 13:36:17"
"2486","00:18:0a:34:27:d0","68:09:27:c4:6d:59","Wed May 22 18:35:48.956 UTC 2013","10","2013-05-22 13:36:17"
"2487","00:18:0a:34:27:d0","68:7f:74:61:cf:e0","Wed May 22 18:35:40.956 UTC 2013","51","2013-05-22 13:36:17"
"2488","00:18:0a:34:27:d0","98:d6:bb:8f:25:94","Wed May 22 18:35:38.956 UTC 2013","23","2013-05-22 13:36:17"
"2489","00:18:0a:34:27:d0","68:09:27:9d:61:19","Wed May 22 18:35:33.956 UTC 2013","17","2013-05-22 13:36:17"
"2490","00:18:0a:34:27:d0","28:e0:2c:97:8b:e7","Wed May 22 18:35:26.956 UTC 2013","14","2013-05-22 13:36:17"
"2491","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:35:24.956 UTC 2013","61","2013-05-22 13:36:17"
"2492","00:18:0a:34:27:d0","00:26:5a:78:14:db","Wed May 22 18:34:57.956 UTC 2013","21","2013-05-22 13:36:17"
"2493","00:18:0a:34:27:d0","00:f4:b9:4d:3b:95","Wed May 22 18:34:52.956 UTC 2013","8","2013-05-22 13:36:17"
"2494","00:18:0a:34:27:d0","7c:fa:df:92:76:9b","Wed May 22 18:37:53.764 UTC 2013","16","2013-05-22 13:37:49"
"2495","00:18:0a:34:27:d0","38:aa:3c:48:1a:19","Wed May 22 18:37:53.764 UTC 2013","12","2013-05-22 13:37:49"
"2496","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:37:53.764 UTC 2013","14","2013-05-22 13:37:49"
"2497","00:18:0a:34:27:d0","98:d6:bb:8f:25:94","Wed May 22 18:37:53.764 UTC 2013","20","2013-05-22 13:37:49"
"2498","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:37:52.764 UTC 2013","44","2013-05-22 13:37:49"
"2499","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 18:37:50.764 UTC 2013","29","2013-05-22 13:37:49"
"2500","00:18:0a:34:27:d0","00:23:4d:4d:02:ba","Wed May 22 18:37:49.764 UTC 2013","38","2013-05-22 13:37:49"
"2501","00:18:0a:34:27:d0","68:09:27:9d:61:19","Wed May 22 18:37:48.764 UTC 2013","11","2013-05-22 13:37:49"
"2502","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 18:37:46.764 UTC 2013","17","2013-05-22 13:37:49"
"2503","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:37:45.764 UTC 2013","27","2013-05-22 13:37:49"
"2504","00:18:0a:34:27:d0","68:09:27:c4:6d:59","Wed May 22 18:37:43.764 UTC 2013","14","2013-05-22 13:37:49"
"2505","00:18:0a:34:27:d0","20:02:af:be:fe:0b","Wed May 22 18:37:43.764 UTC 2013","27","2013-05-22 13:37:49"
"2506","00:18:0a:34:27:d0","f4:f1:5a:ae:f7:d8","Wed May 22 18:37:43.764 UTC 2013","18","2013-05-22 13:37:49"
"2507","00:18:0a:34:27:d0","7c:fa:df:a7:57:65","Wed May 22 18:37:41.764 UTC 2013","14","2013-05-22 13:37:49"
"2508","00:18:0a:34:27:d0","a0:0b:ba:c5:ff:7c","Wed May 22 18:37:40.764 UTC 2013","9","2013-05-22 13:37:49"
"2509","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:37:39.764 UTC 2013","11","2013-05-22 13:37:49"
"2510","00:18:0a:34:27:d0","64:a3:cb:76:fa:ef","Wed May 22 18:37:34.764 UTC 2013","24","2013-05-22 13:37:49"
"2511","00:18:0a:34:27:d0","18:34:51:28:14:b5","Wed May 22 18:37:33.764 UTC 2013","12","2013-05-22 13:37:49"
"2512","00:18:0a:34:27:d0","8c:64:22:c5:7b:26","Wed May 22 18:37:30.764 UTC 2013","10","2013-05-22 13:37:49"
"2513","00:18:0a:34:27:d0","88:53:2e:6e:9c:95","Wed May 22 18:37:29.764 UTC 2013","12","2013-05-22 13:37:49"
"2514","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:37:28.764 UTC 2013","12","2013-05-22 13:37:49"
"2515","00:18:0a:34:27:d0","50:ea:d6:37:b2:7a","Wed May 22 18:37:27.764 UTC 2013","29","2013-05-22 13:37:49"
"2516","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:37:24.764 UTC 2013","61","2013-05-22 13:37:49"
"2517","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:37:20.764 UTC 2013","55","2013-05-22 13:37:49"
"2518","00:18:0a:34:27:d0","00:23:b4:ee:ca:e6","Wed May 22 18:37:17.764 UTC 2013","29","2013-05-22 13:37:49"
"2519","00:18:0a:34:27:d0","a4:5c:27:6e:38:d5","Wed May 22 18:37:16.764 UTC 2013","27","2013-05-22 13:37:49"
"2520","00:18:0a:34:27:d0","48:60:bc:b1:51:4c","Wed May 22 18:37:13.764 UTC 2013","11","2013-05-22 13:37:49"
"2521","00:18:0a:34:27:d0","e4:d5:3d:5d:ce:a5","Wed May 22 18:37:12.764 UTC 2013","16","2013-05-22 13:37:49"
"2522","00:18:0a:34:27:d0","14:5a:05:66:21:f6","Wed May 22 18:37:06.764 UTC 2013","20","2013-05-22 13:37:49"
"2523","00:18:0a:34:27:d0","20:c9:d0:74:dc:a9","Wed May 22 18:36:58.764 UTC 2013","20","2013-05-22 13:37:49"
"2524","00:18:0a:34:27:d0","cc:08:e0:a3:1d:1d","Wed May 22 18:36:53.764 UTC 2013","12","2013-05-22 13:37:49"
"2525","00:18:0a:34:27:d0","78:59:5e:b6:90:a0","Wed May 22 18:36:51.764 UTC 2013","30","2013-05-22 13:37:49"
"2526","00:18:0a:34:27:d0","50:7e:5d:3e:6c:5d","Wed May 22 18:36:45.764 UTC 2013","42","2013-05-22 13:37:49"
"2527","00:18:0a:34:27:d0","28:37:37:7d:10:a9","Wed May 22 18:36:25.764 UTC 2013","26","2013-05-22 13:37:49"
"2528","00:18:0a:34:27:d0","f4:f1:5a:5c:09:24","Wed May 22 18:39:31.193 UTC 2013","22","2013-05-22 13:39:26"
"2529","00:18:0a:34:27:d0","00:1f:fb:61:dd:54","Wed May 22 18:39:31.193 UTC 2013","46","2013-05-22 13:39:26"
"2530","00:18:0a:34:27:d0","64:a3:cb:76:fa:ef","Wed May 22 18:39:30.193 UTC 2013","13","2013-05-22 13:39:26"
"2531","00:18:0a:34:27:d0","78:9e:d0:c4:eb:37","Wed May 22 18:39:30.193 UTC 2013","21","2013-05-22 13:39:26"
"2532","00:18:0a:34:27:d0","7c:fa:df:92:76:9b","Wed May 22 18:39:29.193 UTC 2013","15","2013-05-22 13:39:26"
"2533","00:18:0a:34:27:d0","ac:f1:df:05:0e:34","Wed May 22 18:39:29.193 UTC 2013","18","2013-05-22 13:39:26"
"2534","00:18:0a:34:27:d0","28:e0:2c:97:8b:e7","Wed May 22 18:39:29.193 UTC 2013","15","2013-05-22 13:39:26"
"2535","00:18:0a:34:27:d0","38:ec:e4:5b:e8:91","Wed May 22 18:39:28.193 UTC 2013","27","2013-05-22 13:39:26"
"2536","00:18:0a:34:27:d0","00:25:9c:7f:21:23","Wed May 22 18:39:28.193 UTC 2013","19","2013-05-22 13:39:26"
"2537","00:18:0a:34:27:d0","98:fe:94:eb:6b:d2","Wed May 22 18:39:28.193 UTC 2013","27","2013-05-22 13:39:26"
"2538","00:18:0a:34:27:d0","94:71:ac:05:7c:98","Wed May 22 18:39:27.193 UTC 2013","20","2013-05-22 13:39:26"
"2539","00:18:0a:34:27:d0","68:b5:99:43:a8:3a","Wed May 22 18:39:27.193 UTC 2013","27","2013-05-22 13:39:26"
"2540","00:18:0a:34:27:d0","00:25:9c:7f:21:27","Wed May 22 18:39:26.193 UTC 2013","18","2013-05-22 13:39:26"
"2541","00:18:0a:34:27:d0","cc:08:e0:a3:1d:1d","Wed May 22 18:39:26.193 UTC 2013","17","2013-05-22 13:39:26"
"2542","00:18:0a:34:27:d0","00:26:08:78:c8:c6","Wed May 22 18:39:25.193 UTC 2013","15","2013-05-22 13:39:26"
"2543","00:18:0a:34:27:d0","00:1b:b1:e8:dc:38","Wed May 22 18:39:25.193 UTC 2013","63","2013-05-22 13:39:26"
"2544","00:18:0a:34:27:d0","00:f4:b9:5f:2f:0b","Wed May 22 18:39:24.193 UTC 2013","9","2013-05-22 13:39:26"
"2545","00:18:0a:34:27:d0","a0:0b:ba:c5:ff:7c","Wed May 22 18:39:23.193 UTC 2013","12","2013-05-22 13:39:26"
"2546","00:18:0a:34:27:d0","14:f4:2a:05:fd:19","Wed May 22 18:39:23.193 UTC 2013","18","2013-05-22 13:39:26"
"2547","00:18:0a:34:27:d0","30:f7:c5:51:bb:e0","Wed May 22 18:39:22.193 UTC 2013","18","2013-05-22 13:39:26"
"2548","00:18:0a:34:27:d0","24:ec:99:93:79:ca","Wed May 22 18:39:20.193 UTC 2013","56","2013-05-22 13:39:26"
